5.69,261.65,0
4.69,207.08,0
5.76,162.1,0
4.68,123.09,0
4.18,142.1,0
5.67,231.94,0
3.95,261.29,0
4.94,167.55,0
4.61,157.98,0
4.09,255.45,0
4.4,204.34,0
5.15,93.23,0
4.99,102.33,0
5.42,159.31,0
3.62,114.78,0
4.81,266.01,0
3.91,271.38,0
3.99,94.08,0
5.3,114.57,0
4.32,246.0,0
5.7,214.81,0
5.24,190.48,0
4.23,86.34,0
5.58,251.14,0
3.52,262.2,0
4.54,110.42,0
3.83,99.57,0
3.54,168.32,0
5.27,201.02,0
4.68,116.59,0
3.9,208.9,0
4.33,176.88,0
4.04,241.26,0
4.82,252.83,0
5.51,231.49,0
4.71,214.42,0
4.63,93.69,0
4.18,158.08,0
5.04,240.76,0
4.36,176.64,0
4.39,219.99,0
5.71,125.88,0
3.71,239.21,0
4.69,303.6,0
3.8,195.01,0
4.91,101.23,0
5.02,186.57,0
4.32,241.94,0
4.33,169.74,0
4.39,259.42,0
5.27,131.19,0
3.74,259.39,0
3.88,115.96,0
3.65,112.59,0
5.75,229.34,0
3.74,119.03,0
5.21,224.97,0
4.42,242.94,0
5.63,264.97,0
3.84,190.61,0
4.15,124.91,0
4.38,98.89,0
4.42,236.04,0
3.65,250.03,0
5.19,130.9,0
4.51,215.93,0
4.37,211.92,0
4.46,170.0,0
5.19,179.15,0
3.68,97.75,0
4.37,203.52,0
3.95,292.5,0
4.74,245.32,0
4.61,284.0,0
4.17,201.36,0
3.53,120.51,0
4.85,262.47,0
3.66,194.39,0
4.66,166.68,0
4.41,150.63,0
5.51,187.87,0
3.7,154.1,0
5.76,141.59,0
4.32,269.37,0
4.6,195.66,0
4.04,96.62,0
4.66,159.96,0
5.28,226.27,0
5.37,305.49,0
5.76,210.42,0
5.07,115.51,0
3.88,111.89,0
5.23,212.08,0
3.69,266.88,0
5.58,278.53,0
5.23,175.98,0
3.72,89.61,0
4.68,122.59,0
5.39,291.07,0
4.01,92.24,0
3.66,170.75,0
3.73,187.85,0
4.67,132.66,0
4.52,251.12,0
3.97,270.27,0
5.53,165.77,0
4.86,124.98,0
3.93,301.66,0
3.66,196.01,0
4.8,189.03,0
4.79,141.16,0
3.72,289.91,0
5.12,137.84,0
4.33,109.49,0
4.31,162.73,0
5.77,217.51,0
4.01,206.23,0
4.56,222.68,0
4.43,258.07,0
3.91,249.76,0
4.41,123.87,0
4.55,119.54,0
4.56,112.47,0
4.31,285.81,0
4.44,114.62,0
4.12,111.44,0
4.51,192.67,0
4.07,308.12,0
5.27,131.27,0
3.53,217.82,0
4.61,290.5,0
4.16,251.75,0
3.52,184.49,0
5.22,205.16,0
5.18,111.98,0
4.53,147.53,0
5.67,211.34,0
5.4,157.69,0
3.53,165.25,0
5.28,209.99,0
4.24,229.88,0
4.34,262.67,0
5.73,276.52,0
3.58,105.26,0
3.63,141.11,0
4.45,293.57,0
5.53,222.91,0
4.58,222.25,0
4.49,124.14,0
5.47,308.28,0
5.19,193.22,0
5.62,229.48,0
3.66,265.05,0
4.86,230.68,0
4.74,158.87,0
5.12,221.21,0
5.43,189.49,0
3.61,237.68,0
4.24,254.75,0
4.4,239.96,0
5.76,237.31,0
5.54,256.65,0
4.42,133.61,0
4.89,132.74,0
3.98,280.78,0
4.32,133.31,0
4.25,118.85,0
5.04,307.32,0
5.77,212.0,0
3.82,136.91,0
4.76,197.9,0
4.64,97.9,0
3.89,114.08,0
5.63,269.37,0
4.85,227.53,0
4.35,254.98,0
4.43,179.98,0
4.56,233.81,0
3.74,130.44,0
4.94,302.47,0
4.62,256.07,0
4.57,239.4,0
4.25,160.33,0
4.02,243.19,0
5.33,277.78,0
5.55,245.09,0
4.15,220.25,0
4.78,261.13,0
3.59,180.38,0
3.87,278.3,0
4.88,268.57,0
5.51,92.72,0
4.01,103.23,0
4.82,275.58,0
3.82,102.44,0
4.65,273.36,0
4.1,156.11,0
4.81,105.03,0
4.21,228.12,0
4.92,183.86,0
3.77,125.56,0
4.97,127.21,0
5.64,85.6,0
4.68,218.86,0
5.55,231.47,0
5.47,257.69,0
4.64,200.79,0
3.53,285.4,0
5.8,213.46,0
5.68,300.05,0
4.58,220.88,0
4.1,205.82,0
4.04,142.75,0
4.04,160.32,0
5.13,176.15,0
5.79,180.38,0
5.54,113.64,0
3.53,125.89,0
5.34,115.26,0
5.25,123.95,0
5.14,212.93,0
4.58,166.54,0
5.51,133.47,0
5.35,283.43,0
4.89,123.85,0
4.09,222.79,0
5.58,249.56,0
5.4,250.37,0
5.61,158.45,0
3.95,231.76,0
5.02,157.34,0
5.65,95.07,0
4.12,260.77,0
5.78,293.42,0
3.69,230.37,0
5.11,201.59,0
5.73,121.52,0
4.1,203.72,0
5.41,289.54,0
5.61,90.89,0
4.32,107.83,0
4.05,248.0,0
5.0,217.81,0
4.57,119.23,0
5.14,118.45,0
5.2,120.08,0
5.15,155.32,0
3.57,175.9,0
4.89,265.04,0
4.06,270.3,0
5.48,291.09,0
5.25,128.39,0
4.88,157.94,0
3.98,190.57,0
3.88,294.6,0
4.89,218.35,0
5.09,97.63,0
5.63,223.86,0
4.81,224.28,0
4.74,88.85,0
4.24,134.78,0
3.5,115.19,0
5.75,100.24,0
4.81,168.05,0
4.99,292.34,0
5.3,284.26,0
4.86,241.65,0
3.96,291.52,0
3.53,128.94,0
3.56,99.14,0
3.93,297.32,0
3.52,267.44,0
5.36,202.85,0
5.28,117.26,0
4.71,304.95,0
5.55,241.73,0
5.54,207.65,0
3.91,128.16,0
5.62,143.57,0
3.64,92.14,0
5.25,245.28,0
5.36,244.77,0
5.67,241.04,0
4.22,186.79,0
5.62,251.62,0
3.92,120.3,0
5.01,233.21,0
5.74,176.02,0
4.41,292.02,0
4.3,264.26,0
3.59,110.16,0
4.55,263.99,0
4.63,203.87,0
5.48,192.2,0
5.48,169.62,0
4.23,158.06,0
5.61,109.28,0
4.52,266.1,0
5.78,204.1,0
4.27,282.2,0
4.43,288.45,0
5.1,246.81,0
4.31,303.39,0
4.14,235.04,0
5.37,308.55,0
4.13,209.1,0
5.24,285.19,0
5.7,134.97,0
3.97,92.43,0
4.92,266.36,0
5.0,138.27,0
3.81,204.96,0
5.78,219.82,0
4.34,295.04,0
3.77,184.77,0
5.09,248.47,0
5.27,164.42,0
5.67,92.13,0
5.28,87.28,0
4.94,200.91,0
5.54,282.11,0
3.51,136.52,0
4.38,232.16,0
4.97,237.03,0
3.74,236.94,0
3.8,125.73,0
5.55,145.49,0
4.98,287.68,0
5.27,253.02,0
3.9,271.04,0
5.53,134.45,0
4.53,286.89,0
5.6,155.99,0
4.53,86.49,0
4.57,205.36,0
4.93,221.25,0
5.77,133.34,0
4.42,244.19,0
4.42,196.88,0
4.01,221.87,0
4.04,267.42,0
4.93,284.05,0
5.41,245.65,0
4.6,209.29,0
5.42,207.91,0
3.92,223.57,0
4.8,279.89,0
4.79,146.28,0
4.63,217.73,0
4.18,151.41,0
3.71,246.17,0
4.77,171.3,0
4.71,114.84,0
4.14,258.46,0
3.67,92.06,0
3.6,175.12,0
4.16,110.91,0
5.31,154.74,0
4.46,300.38,0
3.82,256.2,0
4.85,302.31,0
4.15,222.35,0
4.24,268.46,0
4.67,156.05,0
4.47,302.56,0
3.86,186.42,0
5.0,255.49,0
3.76,149.79,0
4.6,160.92,0
5.4,232.57,0
5.1,214.96,0
5.78,186.96,0
5.46,244.61,0
5.68,168.27,0
3.6,177.61,0
4.5,162.09,0
5.28,268.26,0
5.32,108.53,0
3.54,220.66,0
4.82,161.43,0
5.54,300.59,0
4.01,241.82,0
4.97,110.0,0
4.29,189.1,0
5.65,182.66,0
4.77,263.42,0
5.32,253.86,0
4.3,298.76,0
3.52,169.67,0
5.67,142.78,0
4.45,106.31,0
4.34,197.04,0
5.45,168.3,0
5.22,191.46,0
3.52,259.72,0
4.11,225.64,0
4.69,237.31,0
4.16,104.19,0
3.73,251.18,0
4.89,125.59,0
4.07,162.47,0
5.09,296.81,0
5.1,124.84,0
3.51,169.83,0
3.79,112.94,0
5.07,153.12,0
4.92,113.25,0
4.0,271.65,0
5.35,102.05,0
5.5,301.43,0
5.5,243.29,0
5.34,277.38,0
5.01,261.32,0
4.55,138.55,0
4.73,106.68,0
5.22,112.49,0
4.5,181.54,0
5.1,172.96,0
4.46,173.25,0
5.08,174.17,0
5.15,220.83,0
3.54,106.66,0
3.93,171.4,0
5.6,112.02,0
4.91,155.43,0
4.0,301.39,0
4.37,152.71,0
4.42,288.04,0
5.44,281.66,0
4.34,162.74,0
5.45,262.01,0
4.28,105.07,0
5.08,192.31,0
4.2,151.03,0
4.9,172.52,0
5.71,94.92,0
5.26,169.22,0
3.63,124.45,0
5.07,147.06,0
4.22,127.5,0
5.7,207.28,0
5.77,278.93,0
4.59,284.43,0
3.97,242.93,0
4.28,270.82,0
3.56,170.88,0
4.12,91.87,0
4.73,132.83,0
5.35,137.69,0
4.9,107.82,0
5.19,222.97,0
3.7,191.73,0
3.69,132.54,0
4.19,244.46,0
5.46,179.11,0
4.63,164.28,0
3.55,232.21,0
3.87,145.67,0
4.47,147.61,0
4.13,107.86,0
5.31,288.85,0
5.64,232.98,0
3.73,155.1,0
3.85,249.28,0
4.24,87.49,0
4.9,194.3,0
4.91,258.07,0
4.74,300.75,0
5.21,142.83,0
4.01,301.85,0
4.32,259.7,0
3.78,108.51,0
4.29,230.37,0
4.89,100.64,0
5.77,118.25,0
5.74,144.03,0
3.6,123.18,0
5.47,119.02,0
4.65,107.99,0
3.75,99.51,0
4.88,181.0,0
5.64,256.04,0
5.76,219.17,0
3.91,103.47,0
4.95,99.75,0
3.83,302.24,0
4.0,289.43,0
5.71,191.88,0
4.39,198.75,0
3.92,244.0,0
3.97,236.99,0
4.65,168.57,0
5.22,140.78,0
3.8,161.19,0
4.75,232.27,0
4.45,212.52,0
4.31,161.31,0
3.93,307.31,0
5.76,115.56,0
3.94,134.6,0
3.97,224.66,0
4.65,204.12,0
5.13,113.23,0
5.75,162.38,0
3.77,157.46,0
3.9,128.82,0
4.75,137.39,0
4.8,250.97,0
3.67,204.5,0
3.89,223.69,0
5.61,215.26,0
4.81,236.99,0
4.6,286.77,0
5.13,240.76,0
5.29,96.5,0
5.22,109.54,0
4.28,272.58,0
3.89,241.22,0
4.69,276.81,0
4.35,93.15,0
5.5,88.1,0
4.75,299.93,0
4.52,110.59,0
5.47,237.45,0
4.38,183.9,0
4.67,227.66,0
5.03,190.5,0
5.59,244.67,0
3.54,96.3,0
4.8,163.22,0
5.02,243.66,0
5.09,261.37,0
4.45,305.08,0
5.45,201.32,0
5.14,97.38,0
3.53,117.48,0
3.97,169.64,0
5.65,273.75,0
4.33,221.88,0
5.5,86.44,0
3.79,242.12,0
5.23,291.26,0
4.49,306.97,0
4.5,211.44,0
5.59,160.81,0
5.52,164.56,0
3.74,275.8,0
5.4,246.91,0
4.39,208.44,0
5.01,162.68,0
3.62,167.43,0
5.42,257.6,0
4.36,230.72,0
5.46,121.87,0
4.47,109.38,0
3.8,201.25,0
5.03,171.19,0
4.55,279.39,0
5.53,182.47,0
5.79,301.98,0
3.53,248.1,0
4.71,118.71,0
3.94,258.86,0
4.79,197.21,0
5.38,271.59,0
4.9,108.03,0
4.37,92.64,0
5.74,105.26,0
4.16,248.9,0
5.11,125.86,0
4.78,112.33,0
4.9,173.44,0
4.38,170.16,0
4.72,191.62,0
5.33,217.65,0
4.86,101.71,0
4.51,156.04,0
5.18,243.08,0
4.98,141.61,0
4.05,171.95,0
3.67,163.28,0
4.89,141.77,0
3.62,157.85,0
4.42,105.34,0
4.17,249.7,0
4.63,190.01,0
4.47,120.37,0
5.16,143.91,0
3.69,127.8,0
3.6,181.33,0
4.55,113.09,0
3.6,113.61,0
3.69,227.77,0
5.48,94.9,0
4.44,242.01,0
5.34,152.25,0
3.76,192.04,0
5.25,232.52,0
4.52,299.2,0
4.6,252.72,0
