5.69,261.65,0
4.69,207.08,0
5.76,162.1,0
4.68,123.09,0
4.18,142.1,0
5.67,231.94,0
3.95,261.29,0
4.94,167.55,0
4.61,157.98,0
4.09,255.45,0
4.4,204.34,0
5.15,93.23,0
4.99,102.33,0
5.42,159.31,0
3.62,114.78,0
4.81,266.01,0
3.91,271.38,0
3.99,94.08,0
5.3,114.57,0
4.32,246.0,0
5.7,214.81,0
5.24,190.48,0
4.23,86.34,0
5.58,251.14,0
3.52,262.2,0
4.54,110.42,0
3.83,99.57,0
3.54,168.32,0
5.27,201.02,0
4.68,116.59,0
3.9,208.9,0
4.33,176.88,0
4.04,241.26,0
4.82,252.83,0
5.51,231.49,0
4.71,214.42,0
4.63,93.69,0
4.18,158.08,0
5.04,240.76,0
4.36,176.64,0
4.39,219.99,0
5.71,125.88,0
3.71,239.21,0
4.69,303.6,0
3.8,195.01,0
4.91,101.23,0
5.02,186.57,0
4.32,241.94,0
4.33,169.74,0
4.39,259.42,0
5.27,131.19,0
3.74,259.39,0
3.88,115.96,0
3.65,112.59,0
5.75,229.34,0
3.74,119.03,0
5.21,224.97,0
4.42,242.94,0
5.63,264.97,0
3.84,190.61,0
4.15,124.91,0
4.38,98.89,0
4.42,236.04,0
3.65,250.03,0
5.19,130.9,0
4.51,215.93,0
4.37,211.92,0
4.46,170.0,0
5.19,179.15,0
3.68,97.75,0
4.37,203.52,0
3.95,292.5,0
4.74,245.32,0
4.61,284.0,0
4.17,201.36,0
3.53,120.51,0
4.85,262.47,0
3.66,194.39,0
4.66,166.68,0
4.41,150.63,0
5.51,187.87,0
3.7,154.1,0
5.76,141.59,0
4.32,269.37,0
4.6,195.66,0
4.04,96.62,0
4.66,159.96,0
5.28,226.27,0
5.37,305.49,0
5.76,210.42,0
5.07,115.51,0
3.88,111.89,0
5.23,212.08,0
3.69,266.88,0
5.58,278.53,0
5.23,175.98,0
3.72,89.61,0
4.68,122.59,0
5.39,291.07,0
4.01,92.24,0
3.66,170.75,0
3.73,187.85,0
4.67,132.66,0
4.52,251.12,0
3.97,270.27,0
5.53,165.77,0
4.86,124.98,0
3.93,301.66,0
3.66,196.01,0
4.8,189.03,0
4.79,141.16,0
3.72,289.91,0
5.12,137.84,0
4.33,109.49,0
4.31,162.73,0
5.77,217.51,0
4.01,206.23,0
4.56,222.68,0
4.43,258.07,0
3.91,249.76,0
4.41,123.87,0
4.55,119.54,0
4.56,112.47,0
4.31,285.81,0
4.44,114.62,0
4.12,111.44,0
4.51,192.67,0
4.07,308.12,0
5.27,131.27,0
3.53,217.82,0
4.61,290.5,0
4.16,251.75,0
3.52,184.49,0
5.22,205.16,0
5.18,111.98,0
4.53,147.53,0
5.67,211.34,0
5.4,157.69,0
3.53,165.25,0
5.28,209.99,0
4.24,229.88,0
4.34,262.67,0
5.73,276.52,0
3.58,105.26,0
3.63,141.11,0
4.45,293.57,0
5.53,222.91,0
4.58,222.25,0
4.49,124.14,0
5.47,308.28,0
5.19,193.22,0
5.62,229.48,0
3.66,265.05,0
4.86,230.68,0
4.74,158.87,0
5.12,221.21,0
5.43,189.49,0
3.61,237.68,0
4.24,254.75,0
4.4,239.96,0
5.76,237.31,0
5.54,256.65,0
4.42,133.61,0
4.89,132.74,0
3.98,280.78,0
4.32,133.31,0
4.25,118.85,0
5.04,307.32,0
5.77,212.0,0
3.82,136.91,0
4.76,197.9,0
4.64,97.9,0
3.89,114.08,0
5.63,269.37,0
4.85,227.53,0
4.35,254.98,0
4.43,179.98,0
4.56,233.81,0
3.74,130.44,0
4.94,302.47,0
4.62,256.07,0
4.57,239.4,0
4.25,160.33,0
4.02,243.19,0
5.33,277.78,0
5.55,245.09,0
4.15,220.25,0
4.78,261.13,0
3.59,180.38,0
3.87,278.3,0
4.88,268.57,0
5.51,92.72,0
4.01,103.23,0
4.82,275.58,0
3.82,102.44,0
4.65,273.36,0
4.1,156.11,0
4.81,105.03,0
4.21,228.12,0
4.92,183.86,0
3.77,125.56,0
4.97,127.21,0
5.64,85.6,0
4.68,218.86,0
5.55,231.47,0
5.47,257.69,0
4.64,200.79,0
3.53,285.4,0
5.8,213.46,0
5.68,300.05,0
4.58,220.88,0
4.1,205.82,0
4.04,142.75,0
4.04,160.32,0
5.13,176.15,0
5.79,180.38,0
5.54,113.64,0
3.53,125.89,0
5.34,115.26,0
5.25,123.95,0
5.14,212.93,0
4.58,166.54,0
5.51,133.47,0
5.35,283.43,0
4.89,123.85,0
4.09,222.79,0
5.58,249.56,0
5.4,250.37,0
5.61,158.45,0
3.95,231.76,0
5.02,157.34,0
5.65,95.07,0
4.12,260.77,0
5.78,293.42,0
3.69,230.37,0
5.11,201.59,0
5.73,121.52,0
4.1,203.72,0
5.41,289.54,0
5.61,90.89,0
4.32,107.83,0
4.05,248.0,0
5.0,217.81,0
4.57,119.23,0
5.14,118.45,0
5.2,120.08,0
5.15,155.32,0
3.57,175.9,0
4.89,265.04,0
4.06,270.3,0
5.48,291.09,0
5.25,128.39,0
4.88,157.94,0
3.98,190.57,0
3.88,294.6,0
4.89,218.35,0
5.09,97.63,0
5.63,223.86,0
4.81,224.28,0
4.74,88.85,0
4.24,134.78,0
3.5,115.19,0
5.75,100.24,0
4.81,168.05,0
4.99,292.34,0
5.3,284.26,0
4.86,241.65,0
3.96,291.52,0
3.53,128.94,0
3.56,99.14,0
3.93,297.32,0
3.52,267.44,0
5.36,202.85,0
5.28,117.26,0
4.71,304.95,0
5.55,241.73,0
5.54,207.65,0
3.91,128.16,0
5.62,143.57,0
3.64,92.14,0
5.25,245.28,0
5.36,244.77,0
5.67,241.04,0
4.22,186.79,0
5.62,251.62,0
3.92,120.3,0
5.01,233.21,0
5.74,176.02,0
4.41,292.02,0
4.3,264.26,0
3.59,110.16,0
4.55,263.99,0
4.63,203.87,0
5.48,192.2,0
5.48,169.62,0
4.23,158.06,0
5.61,109.28,0
4.52,266.1,0
5.78,204.1,0
4.27,282.2,0
4.43,288.45,0
5.1,246.81,0
4.31,303.39,0
4.14,235.04,0
5.37,308.55,0
4.13,209.1,0
5.24,285.19,0
5.7,134.97,0
3.97,92.43,0
4.92,266.36,0
5.0,138.27,0
3.81,204.96,0
5.78,219.82,0
4.34,295.04,0
3.77,184.77,0
5.09,248.47,0
5.27,164.42,0
5.67,92.13,0
5.28,87.28,0
4.94,200.91,0
5.54,282.11,0
3.51,136.52,0
4.38,232.16,0
4.97,237.03,0
3.74,236.94,0
3.8,125.73,0
5.55,145.49,0
4.98,287.68,0
5.27,253.02,0
3.9,271.04,0
5.53,134.45,0
4.53,286.89,0
5.6,155.99,0
4.53,86.49,0
4.57,205.36,0
4.93,221.25,0
5.77,133.34,0
4.42,244.19,0
4.42,196.88,0
4.01,221.87,0
4.04,267.42,0
4.93,284.05,0
5.41,245.65,0
4.6,209.29,0
5.42,207.91,0
3.92,223.57,0
4.8,279.89,0
4.79,146.28,0
4.63,217.73,0
4.18,151.41,0
3.71,246.17,0
4.77,171.3,0
4.71,114.84,0
4.14,258.46,0
3.67,92.06,0
3.6,175.12,0
4.16,110.91,0
5.31,154.74,0
4.46,300.38,0
3.82,256.2,0
4.85,302.31,0
4.15,222.35,0
4.24,268.46,0
4.67,156.05,0
4.47,302.56,0
3.86,186.42,0
5.0,255.49,0
3.76,149.79,0
4.6,160.92,0
5.4,232.57,0
5.1,214.96,0
5.78,186.96,0
5.46,244.61,0
5.68,168.27,0
3.6,177.61,0
4.5,162.09,0
5.28,268.26,0
5.32,108.53,0
3.54,220.66,0
4.82,161.43,0
5.54,300.59,0
4.01,241.82,0
4.97,110.0,0
4.29,189.1,0
5.65,182.66,0
4.77,263.42,0
5.32,253.86,0
4.3,298.76,0
3.52,169.67,0
5.67,142.78,0
4.45,106.31,0
4.34,197.04,0
5.45,168.3,0
5.22,191.46,0
3.52,259.72,0
4.11,225.64,0
4.69,237.31,0
4.16,104.19,0
3.73,251.18,0
4.89,125.59,0
4.07,162.47,0
5.09,296.81,0
5.1,124.84,0
3.51,169.83,0
3.79,112.94,0
5.07,153.12,0
4.92,113.25,0
4.0,271.65,0
5.35,102.05,0
5.5,301.43,0
5.5,243.29,0
5.34,277.38,0
5.01,261.32,0
4.55,138.55,0
4.73,106.68,0
5.22,112.49,0
4.5,181.54,0
5.1,172.96,0
4.46,173.25,0
5.08,174.17,0
5.15,220.83,0
3.54,106.66,0
3.93,171.4,0
5.6,112.02,0
4.91,155.43,0
4.0,301.39,0
4.37,152.71,0
4.42,288.04,0
5.44,281.66,0
4.34,162.74,0
5.45,262.01,0
4.28,105.07,0
5.08,192.31,0
4.2,151.03,0
4.9,172.52,0
5.71,94.92,0
5.26,169.22,0
3.63,124.45,0
5.07,147.06,0
4.22,127.5,0
5.7,207.28,0
5.77,278.93,0
4.59,284.43,0
3.97,242.93,0
4.28,270.82,0
3.56,170.88,0
4.12,91.87,0
4.73,132.83,0
5.35,137.69,0
4.9,107.82,0
5.19,222.97,0
3.7,191.73,0
3.69,132.54,0
4.19,244.46,0
5.46,179.11,0
4.63,164.28,0
3.55,232.21,0
3.87,145.67,0
4.47,147.61,0
4.13,107.86,0
5.31,288.85,0
5.64,232.98,0
3.73,155.1,0
3.85,249.28,0
4.24,87.49,0
4.9,194.3,0
4.91,258.07,0
4.74,300.75,0
5.21,142.83,0
4.01,301.85,0
4.32,259.7,0
3.78,108.51,0
4.29,230.37,0
4.89,100.64,0
5.77,118.25,0
5.74,144.03,0
3.6,123.18,0
5.47,119.02,0
4.65,107.99,0
3.75,99.51,0
4.88,181.0,0
5.64,256.04,0
5.76,219.17,0
3.91,103.47,0
4.95,99.75,0
3.83,302.24,0
4.0,289.43,0
5.71,191.88,0
4.39,198.75,0
3.92,244.0,0
3.97,236.99,0
4.65,168.57,0
5.22,140.78,0
3.8,161.19,0
4.75,232.27,0
4.45,212.52,0
4.31,161.31,0
3.93,307.31,0
5.76,115.56,0
3.94,134.6,0
3.97,224.66,0
4.65,204.12,0
5.13,113.23,0
5.75,162.38,0
3.77,157.46,0
3.9,128.82,0
4.75,137.39,0
4.8,250.97,0
3.67,204.5,0
3.89,223.69,0
5.61,215.26,0
4.81,236.99,0
4.6,286.77,0
5.13,240.76,0
5.29,96.5,0
5.22,109.54,0
4.28,272.58,0
3.89,241.22,0
4.69,276.81,0
4.35,93.15,0
5.5,88.1,0
4.75,299.93,0
4.52,110.59,0
5.47,237.45,0
4.38,183.9,0
4.67,227.66,0
5.03,190.5,0
5.59,244.67,0
3.54,96.3,0
4.8,163.22,0
5.02,243.66,0
5.09,261.37,0
4.45,305.08,0
5.45,201.32,0
5.14,97.38,0
3.53,117.48,0
3.97,169.64,0
5.65,273.75,0
4.33,221.88,0
5.5,86.44,0
3.79,242.12,0
5.23,291.26,0
4.49,306.97,0
4.5,211.44,0
5.59,160.81,0
5.52,164.56,0
3.74,275.8,0
5.4,246.91,0
4.39,208.44,0
5.01,162.68,0
3.62,167.43,0
5.42,257.6,0
4.36,230.72,0
5.46,121.87,0
4.47,109.38,0
3.8,201.25,0
5.03,171.19,0
4.55,279.39,0
5.53,182.47,0
5.79,301.98,0
3.53,248.1,0
4.71,118.71,0
3.94,258.86,0
4.79,197.21,0
5.38,271.59,0
4.9,108.03,0
4.37,92.64,0
5.74,105.26,0
4.16,248.9,0
5.11,125.86,0
4.78,112.33,0
4.9,173.44,0
4.38,170.16,0
4.72,191.62,0
5.33,217.65,0
4.86,101.71,0
4.51,156.04,0
5.18,243.08,0
4.98,141.61,0
4.05,171.95,0
3.67,163.28,0
4.89,141.77,0
3.62,157.85,0
4.42,105.34,0
4.17,249.7,0
4.63,190.01,0
4.47,120.37,0
5.16,143.91,0
3.69,127.8,0
3.6,181.33,0
4.55,113.09,0
3.6,113.61,0
3.69,227.77,0
5.48,94.9,0
4.44,242.01,0
5.34,152.25,0
3.76,192.04,0
5.25,232.52,0
4.52,299.2,0
4.6,252.72,0
5.93,244.44,1
5.51,168.34,1
5.21,212.45,1
5.71,99.41,1
6.18,113.44,1
4.28,247.45,1
5.43,154.53,1
4.7,162.37,1
5.83,172.07,1
4.22,274.11,1
4.42,258.02,1
5.27,205.37,1
4.29,126.67,1
6.08,179.39,1
5.07,129.37,1
5.68,222.03,1
4.03,112.49,1
4.07,202.65,1
5.25,182.67,1
5.83,210.59,1
5.16,279.44,1
5.29,164.55,1
4.93,126.48,1
5.05,116.7,1
5.59,120.62,1
6.24,243.4,1
4.08,233.94,1
5.96,207.96,1
4.06,260.91,1
6.09,252.41,1
4.61,145.43,1
4.34,142.67,1
5.57,263.61,1
6.29,123.96,1
5.78,213.0,1
5.9,259.93,1
5.86,132.37,1
6.13,172.99,1
4.32,249.61,1
5.27,204.19,1
4.04,150.53,1
4.02,178.34,1
4.98,277.47,1
4.72,189.53,1
4.62,226.8,1
6.29,135.34,1
4.4,203.98,1
5.99,233.41,1
4.59,112.38,1
4.61,240.17,1
6.08,140.09,1
4.98,267.61,1
4.86,173.44,1
6.15,211.09,1
4.68,217.25,1
5.33,249.45,1
6.01,235.04,1
6.04,119.28,1
5.07,246.64,1
4.32,218.18,1
6.21,185.74,1
5.67,141.25,1
4.79,251.93,1
4.63,193.69,1
5.43,157.14,1
5.47,271.77,1
4.17,161.49,1
6.15,204.09,1
4.79,242.09,1
4.1,146.27,1
4.9,159.9,1
5.29,170.34,1
5.17,185.16,1
5.83,205.44,1
5.89,135.5,1
4.53,173.65,1
5.97,200.25,1
4.21,175.83,1
5.72,268.82,1
6.39,242.73,1
5.99,185.99,1
4.79,193.99,1
5.92,108.84,1
4.87,232.19,1
4.36,258.92,1
5.31,164.95,1
6.32,228.67,1
6.19,209.05,1
4.53,182.82,1
6.32,245.77,1
4.74,177.98,1
4.79,122.74,1
4.31,169.61,1
6.2,237.84,1
5.65,165.52,1
5.56,164.89,1
4.83,253.7,1
4.67,207.28,1
4.01,174.37,1
4.31,210.94,1
5.44,119.99,1
5.72,191.65,1
4.2,177.76,1
4.92,167.59,1
5.61,219.19,1
5.73,123.34,1
4.53,97.99,1
4.41,225.51,1
4.34,110.05,1
4.1,129.98,1
5.57,194.28,1
5.43,203.15,1
4.78,124.45,1
5.31,165.67,1
5.73,251.0,1
4.39,173.43,1
4.11,130.09,1
4.78,118.03,1
4.31,183.4,1
5.47,112.66,1
6.3,192.62,1
5.65,259.75,1
6.39,204.87,1
4.05,157.64,1
5.69,143.1,1
4.83,119.18,1
6.08,143.73,1
4.77,99.24,1
6.05,248.97,1
5.23,107.28,1
4.94,159.73,1
4.58,240.13,1
5.85,171.09,1
4.55,251.34,1
4.77,240.58,1
5.58,138.61,1
4.79,178.74,1
4.13,145.27,1
6.4,142.77,1
4.7,179.03,1
4.33,194.62,1
4.88,187.32,1
4.31,125.49,1
5.21,252.36,1
4.86,225.28,1
5.77,207.61,1
6.37,163.84,1
4.67,224.35,1
5.89,211.93,1
4.75,98.43,1
5.32,223.35,1
5.13,206.55,1
4.35,208.63,1
4.27,168.76,1
5.2,166.31,1
6.06,103.07,1
4.67,152.67,1
4.23,111.22,1
6.02,166.97,1
6.23,226.94,1
4.27,97.11,1
4.65,108.04,1
4.58,116.59,1
4.83,167.0,1
4.95,210.12,1
4.36,160.93,1
4.11,190.54,1
6.27,238.75,1
5.51,236.93,1
4.61,203.16,1
5.75,134.73,1
4.47,172.5,1
5.34,229.02,1
4.43,269.43,1
5.5,260.11,1
4.11,111.85,1
5.67,275.16,1
4.41,127.62,1
4.4,265.05,1
4.67,127.64,1
5.36,201.67,1
4.53,187.96,1
4.13,128.16,1
6.01,113.49,1
4.26,212.09,1
5.7,231.51,1
5.13,250.25,1
4.14,121.65,1
4.55,210.96,1
5.76,199.38,1
6.32,131.96,1
4.16,148.9,1
5.14,180.45,1
6.14,174.44,1
4.13,113.85,1
6.24,268.29,1
5.43,219.12,1
5.27,137.68,1
5.8,124.49,1
4.83,115.27,1
4.01,102.61,1
5.76,273.85,1
4.98,145.78,1
5.24,242.0,1
4.51,190.29,1
6.29,162.56,1
4.36,119.85,1
4.31,240.45,1
4.02,151.58,1
5.53,120.23,1
4.19,110.14,1
4.39,164.23,1
4.57,271.95,1
5.27,211.83,1
5.07,172.4,1
4.75,199.21,1
5.45,116.27,1
4.22,148.09,1
4.94,225.12,1
4.55,254.43,1
6.05,119.12,1
4.03,140.25,1
4.83,238.21,1
4.37,172.14,1
6.02,187.46,1
6.24,153.88,1
4.99,210.85,1
5.03,254.68,1
6.23,98.73,1
6.27,131.88,1
5.57,160.82,1
5.7,188.39,1
4.23,271.48,1
5.63,254.3,1
6.21,141.27,1
4.58,234.34,1
4.64,130.98,1
5.29,156.49,1
4.43,216.72,1
6.34,111.6,1
6.4,233.91,1
5.97,197.81,1
4.5,111.57,1
5.57,159.94,1
4.22,226.86,1
5.85,101.95,1
6.08,212.1,1
5.99,122.91,1
5.97,272.9,1
4.71,236.5,1
5.17,164.22,1
4.42,166.49,1
6.19,252.35,1
4.62,103.19,1
4.18,152.25,1
6.29,251.93,1
5.86,160.84,1
6.12,236.13,1
6.35,153.17,1
5.36,132.77,1
6.1,210.32,1
5.95,198.16,1
5.0,98.64,1
4.66,261.04,1
4.68,208.69,1
5.33,243.71,1
4.41,278.9,1
5.75,266.89,1
5.69,211.19,1
5.49,153.88,1
4.33,137.0,1
5.85,118.12,1
6.32,212.28,1
5.64,273.15,1
4.28,119.33,1
5.85,143.21,1
5.71,185.34,1
4.27,193.72,1
5.04,195.63,1
5.17,146.47,1
5.64,209.94,1
4.78,102.36,1
4.28,277.42,1
4.94,95.09,1
6.25,190.3,1
5.79,235.67,1
4.73,119.52,1
4.12,158.1,1
4.11,248.68,1
4.65,142.68,1
4.33,245.74,1
4.57,101.17,1
4.32,160.29,1
5.8,204.74,1
4.09,182.23,1
5.94,117.04,1
4.24,256.45,1
4.1,248.77,1
4.58,137.48,1
5.98,199.92,1
5.58,105.18,1
6.02,276.99,1
5.18,266.1,1
5.8,248.66,1
5.02,264.13,1
5.84,139.42,1
4.04,96.28,1
5.94,100.1,1
5.95,149.91,1
6.29,272.94,1
4.72,144.06,1
5.56,130.45,1
6.03,278.72,1
5.04,133.1,1
4.21,272.92,1
4.76,171.71,1
6.06,96.81,1
4.01,130.35,1
4.22,136.64,1
4.27,115.38,1
5.78,271.07,1
5.62,140.73,1
4.97,161.56,1
5.52,138.36,1
4.09,264.17,1
5.14,151.05,1
5.83,128.29,1
4.24,192.86,1
4.7,219.68,1
6.29,222.29,1
5.97,200.66,1
5.41,209.47,1
4.38,197.25,1
5.25,105.57,1
5.16,133.49,1
4.98,251.92,1
5.51,219.71,1
4.26,266.5,1
5.86,235.66,1
4.13,256.79,1
5.85,235.27,1
4.19,262.43,1
4.66,258.33,1
5.91,103.98,1
4.37,219.01,1
4.39,199.22,1
5.45,224.68,1
4.32,200.49,1
5.87,270.59,1
5.69,167.97,1
4.03,252.97,1
6.13,143.77,1
5.57,254.93,1
5.36,123.92,1
5.58,175.13,1
4.21,153.02,1
4.66,176.62,1
6.15,267.55,1
6.15,235.77,1
4.08,178.89,1
4.43,219.57,1
4.82,248.75,1
4.85,271.88,1
4.23,151.1,1
5.35,244.83,1
4.11,122.25,1
5.56,179.69,1
4.48,279.53,1
4.17,181.17,1
6.23,99.54,1
5.64,273.54,1
4.94,159.13,1
4.71,164.85,1
4.99,133.49,1
5.16,129.42,1
4.12,170.45,1
4.93,259.62,1
5.89,142.57,1
5.99,95.14,1
4.34,221.73,1
5.19,133.53,1
6.13,245.57,1
4.23,251.36,1
5.78,231.89,1
4.96,155.68,1
5.17,180.74,1
5.62,173.24,1
4.16,227.76,1
4.17,278.04,1
6.22,167.91,1
5.2,176.83,1
5.64,195.39,1
4.62,154.46,1
4.29,270.7,1
6.08,174.09,1
4.42,239.17,1
5.82,260.66,1
5.82,102.01,1
5.92,117.26,1
4.92,129.15,1
4.86,229.03,1
4.87,270.16,1
6.03,275.34,1
4.35,119.65,1
4.35,208.04,1
4.87,229.59,1
5.96,111.7,1
6.38,244.79,1
6.1,209.74,1
4.32,263.1,1
4.83,196.06,1
5.11,232.42,1
4.06,209.38,1
4.43,268.51,1
5.9,273.9,1
5.14,127.52,1
4.23,161.74,1
6.17,191.37,1
4.48,244.13,1
6.36,249.97,1
5.8,195.7,1
6.34,165.46,1
6.29,259.31,1
6.16,112.66,1
6.02,174.05,1
5.85,101.77,1
6.26,206.95,1
6.28,153.7,1
5.11,228.15,1
5.18,169.37,1
5.86,244.38,1
4.44,121.92,1
5.03,158.05,1
4.03,167.03,1
5.05,244.0,1
4.07,129.66,1
4.13,256.98,1
4.3,126.98,1
6.24,228.67,1
4.18,166.39,1
4.07,176.83,1
4.28,138.14,1
5.33,146.4,1
5.47,194.46,1
5.07,182.96,1
4.93,107.14,1
5.35,158.07,1
5.6,108.78,1
6.02,235.63,1
4.15,108.2,1
4.28,150.26,1
6.2,186.11,1
4.08,183.0,1
5.75,201.69,1
4.57,199.33,1
4.43,130.89,1
4.35,262.83,1
6.02,132.95,1
5.31,137.01,1
4.53,206.89,1
5.61,269.67,1
5.76,220.96,1
5.87,102.03,1
5.09,183.41,1
4.57,268.32,1
6.19,220.79,1
4.07,266.63,1
5.21,127.0,1
4.26,266.41,1
4.66,95.16,1
4.26,232.36,1
5.65,278.67,1
5.65,123.49,1
4.69,233.18,1
5.67,278.15,1
4.17,197.18,1
5.84,99.07,1
4.49,104.1,1
4.17,161.79,1
5.73,240.62,1
6.3,148.39,1
5.14,193.03,1
5.55,107.95,1
5.49,250.37,1
6.18,185.3,1
6.08,181.22,1
5.0,168.91,1
5.1,202.73,1
5.47,231.16,1
5.15,223.7,1
5.07,100.85,1
5.53,111.48,1
5.78,266.45,1
5.92,145.29,1
4.49,172.41,1
5.46,142.76,1
6.12,112.11,1
6.36,125.28,1
5.09,109.11,1
4.58,182.26,1
4.13,218.44,1
5.09,115.56,1
4.01,145.84,1
5.42,255.72,1
4.32,214.4,1
6.33,141.04,1
5.59,233.62,1
5.06,204.82,1
6.11,205.07,1
5.37,156.69,1
5.38,122.1,1
5.68,120.1,1
4.61,140.99,1
6.39,239.73,1
6.09,187.21,1
4.21,118.67,1
4.32,147.64,1
4.68,122.19,1
4.73,160.81,1
4.6,200.48,1
5.48,152.98,1
6.31,105.92,1
4.82,115.85,1
4.16,125.69,1
4.2,158.87,1
5.45,117.75,1
5.61,177.12,1
4.47,169.71,1
5.02,207.55,1
4.21,254.22,1
5.81,255.82,1
4.09,216.99,1
4.12,160.76,1
6.37,202.32,1
4.11,270.57,1
4.63,157.72,1
4.88,135.91,1
4.31,257.34,1
4.48,120.65,1
5.41,162.35,1
5.45,215.49,1
6.27,193.7,1
5.91,148.16,1
5.67,245.28,1
4.95,178.77,1
5.04,116.78,1
5.11,238.47,1
4.84,96.04,1
5.53,227.04,1
4.33,150.92,1
5.22,145.41,1
4.27,184.97,1
5.56,167.12,1
4.89,228.41,1
6.17,197.33,1
5.06,161.95,1
4.28,208.64,1
5.35,238.93,1
5.89,141.85,1
5.57,151.0,1
5.45,126.04,1
4.88,208.81,1
6.24,234.85,1
5.19,175.39,1
4.44,193.67,1
5.86,244.7,1
4.62,250.75,1
4.12,177.19,1
5.93,144.02,1
6.25,200.73,1
6.15,246.22,1
5.01,116.66,1
4.22,165.24,1
5.23,270.29,1
5.76,279.29,1
5.78,160.66,1
6.26,117.28,1
4.67,266.29,1
4.27,151.36,1
5.11,172.69,1
6.32,216.82,1
5.22,176.31,1
4.83,255.03,1
6.32,184.03,1
6.23,213.01,1
6.38,221.34,1
5.21,276.31,1
4.59,274.06,1
4.82,125.85,1
4.83,194.18,1
4.29,141.62,1
5.71,243.32,1
4.45,137.59,1
5.42,216.21,1
4.86,220.19,1
5.39,220.29,1
5.5,164.95,1
5.65,97.84,1
6.07,215.19,1
5.61,141.81,1
4.18,122.51,1
6.38,262.08,1
4.31,102.49,1
5.78,256.34,1
5.63,128.98,1
5.96,159.23,1
5.08,206.98,1
5.17,232.3,1
4.28,216.65,1
5.79,134.88,1
4.26,163.17,1
4.7,223.77,1
6.35,120.44,1
5.75,267.36,1
4.2,150.67,1
5.51,163.34,1
6.22,236.09,1
4.47,256.52,1
4.08,138.94,1
5.31,171.75,1
5.43,150.56,1
6.35,96.56,1
5.2,141.07,1
4.14,241.75,1
5.23,160.54,1
6.16,219.95,1
5.76,223.35,1
5.3,187.81,1
6.32,278.21,1
6.07,262.55,1
6.13,126.83,1
4.01,174.51,1
5.99,162.32,1
5.81,201.05,1
5.12,269.84,1
6.22,196.1,1
5.42,181.62,1
4.66,127.65,1
5.41,265.17,1
5.7,265.68,1
4.82,178.22,1
5.39,108.08,1
4.49,137.11,1
5.9,155.32,1
5.67,257.38,1
5.1,109.3,1
5.65,203.37,1
6.22,98.39,1
5.15,266.08,1
5.01,269.21,1
4.27,171.16,1
4.74,226.34,1
5.6,180.51,1
5.38,172.66,1
4.9,205.23,1
6.05,195.5,1
4.95,184.5,1
4.41,265.85,1
4.61,170.47,1
5.22,138.62,1
4.03,220.25,1
6.37,150.04,1
5.72,116.51,1
4.92,155.22,1
6.27,219.97,1
5.07,175.69,1
6.14,220.87,1
4.13,228.64,1
5.63,244.55,1
4.13,271.07,1
4.49,147.04,1
4.93,250.87,1
5.92,104.17,1
5.06,153.94,1
4.74,184.21,1
4.95,98.38,1
5.87,224.91,1
5.58,120.92,1
5.07,152.57,1
6.23,100.74,1
4.1,112.91,1
6.19,201.32,1
4.28,218.59,1
5.01,191.21,1
5.9,159.26,1
4.84,142.29,1
5.12,148.6,1
4.21,177.53,1
4.93,145.21,1
4.55,273.01,1
5.26,150.44,1
5.92,125.03,1
4.59,140.69,1
4.81,230.36,1
4.28,152.64,1
4.43,254.93,1
6.24,262.4,1
5.08,172.12,1
5.51,205.22,1
5.76,161.1,1
5.26,141.98,1
4.39,160.39,1
5.4,220.94,1
5.6,194.39,1
4.16,152.67,1
5.85,136.8,1
5.1,263.62,1
4.93,165.46,1
5.84,108.98,1
6.28,134.53,1
4.08,115.4,1
5.11,99.73,1
5.66,265.01,1
4.36,153.79,1
5.57,245.7,1
4.99,168.11,1
4.03,164.9,1
5.67,274.85,1
5.43,176.01,1
5.81,121.22,1
4.76,219.23,1
5.72,102.22,1
4.36,219.96,1
4.78,166.2,1
5.76,106.85,1
6.37,217.63,1
4.38,185.07,1
5.52,130.08,1
5.99,268.93,1
4.86,169.6,1
4.86,149.31,1
5.74,219.26,1
4.04,118.02,1
4.81,223.15,1
6.0,173.28,1
5.67,273.41,1
6.31,232.5,1
4.38,222.16,1
4.64,102.52,1
5.51,103.44,1
5.43,202.74,1
5.09,169.0,1
4.37,95.94,1
4.05,120.41,1
4.9,179.71,1
4.37,101.52,1
5.15,275.19,1
5.14,262.86,1
6.31,147.18,1
4.49,125.83,1
6.27,174.88,1
4.2,123.59,1
6.37,245.97,1
4.67,258.62,1
5.84,104.14,1
5.21,183.93,1
5.61,217.82,1
5.78,162.07,1
4.07,170.93,1
4.78,266.21,1
5.63,219.62,1
5.97,179.14,1
4.43,220.07,1
5.5,117.49,1
4.15,111.14,1
5.48,160.59,1
4.34,203.48,1
4.85,111.26,1
4.03,176.75,1
5.1,129.28,1
5.37,189.86,1
4.44,247.95,1
5.36,210.53,1
5.45,188.33,1
6.23,245.01,1
6.23,205.74,1
5.71,113.14,1
4.23,187.13,1
5.28,183.28,1
5.34,177.16,1
4.13,101.39,1
4.9,241.58,1
5.19,251.18,1
5.2,225.95,1
4.77,102.97,1
4.63,193.23,1
6.04,212.45,1
5.05,173.82,1
6.16,194.86,1
4.32,102.61,1
6.19,201.0,1
6.04,264.49,1
4.7,241.31,1
5.85,236.19,1
5.59,266.68,1
4.4,271.46,1
5.94,268.57,1
5.2,201.46,1
5.07,156.3,1
5.59,251.91,1
